gi:844868683,ref_number:XP_012799852.1,annotation: Protocadherin-11 X-linked [Schistosoma haematobium],best_score:211.0,evalue:5.73598e-17,length:792
gi:844844884,ref_number:XP_012794154.1,annotation: Protocadherin Fat 4 [Schistosoma haematobium],best_score:206.0,evalue:3.3741e-16,length:1429
gi:844860018,ref_number:XP_012797770.1,annotation: Protocadherin 18 [Schistosoma haematobium],best_score:202.0,evalue:4.70239e-16,length:558
gi:844857186,ref_number:XP_012797144.1,annotation: Protein dachsous [Schistosoma haematobium],best_score:202.0,evalue:6.42825e-16,length:642
gi:844873206,ref_number:XP_012800988.1,annotation: Protocadherin-20 [Schistosoma haematobium],best_score:197.0,evalue:2.86275e-15,length:842
gi:844836585,ref_number:XP_012792281.1,annotation: Protocadherin-11 Y-linked [Schistosoma haematobium],best_score:192.0,evalue:1.35737e-14,length:1611
gi:844873295,ref_number:XP_012801009.1,annotation: Protocadherin alpha-C2 [Schistosoma haematobium],best_score:189.0,evalue:1.92936e-14,length:590
gi:844836543,ref_number:XP_012792272.1,annotation: Protocadherin-11 Y-linked [Schistosoma haematobium],best_score:189.0,evalue:2.20007e-14,length:791
gi:844834743,ref_number:XP_012791916.1,annotation: Cadherin EGF LAG seven-pass G-type receptor 1 [Schistosoma haematobium],best_score:189.0,evalue:2.56411e-14,length:995
gi:844843135,ref_number:XP_012793751.1,annotation: Protocadherin-23 [Schistosoma haematobium],best_score:188.0,evalue:2.56425e-14,length:670
gi:844853081,ref_number:XP_012796069.1,annotation: Protocadherin alpha-2 [Schistosoma haematobium],best_score:188.0,evalue:3.95822e-14,length:1426
gi:844834683,ref_number:XP_012791903.1,annotation: Protocadherin Fat 3, partial [Schistosoma haematobium],best_score:184.0,evalue:8.99712e-14,length:669
gi:844851151,ref_number:XP_012795634.1,annotation: Cadherin-related tumor suppressor, partial [Schistosoma haematobium],best_score:177.0,evalue:8.76275e-13,length:1317
gi:844842882,ref_number:XP_012793684.1,annotation: Protocadherin gamma-A6 [Schistosoma haematobium],best_score:177.0,evalue:9.38107e-13,length:1320
gi:844835681,ref_number:XP_012792112.1,annotation: Protocadherin alpha-13 [Schistosoma haematobium],best_score:176.0,evalue:9.96735e-13,length:1224
gi:844837977,ref_number:XP_012792554.1,annotation: Protocadherin 18 [Schistosoma haematobium],best_score:175.0,evalue:1.40091e-12,length:1573
gi:844842191,ref_number:XP_012793476.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:175.0,evalue:1.50302e-12,length:1213
gi:844834756,ref_number:XP_012791919.1,annotation: Protocadherin Fat 1 [Schistosoma haematobium],best_score:171.0,evalue:4.06592e-12,length:2076
gi:844860013,ref_number:XP_012797769.1,annotation: Cadherin EGF LAG seven-pass G-type receptor 1 [Schistosoma haematobium],best_score:170.0,evalue:4.22626e-12,length:875
gi:844857182,ref_number:XP_012797143.1,annotation: Protocadherin-17 [Schistosoma haematobium],best_score:168.0,evalue:5.13524e-12,length:553
gi:844843127,ref_number:XP_012793749.1,annotation: Protocadherin beta-13 [Schistosoma haematobium],best_score:167.0,evalue:1.01286e-11,length:712
gi:844863031,ref_number:XP_012798472.1,annotation: Protocadherin-11 X-linked [Schistosoma haematobium],best_score:165.0,evalue:1.69924e-11,length:1027
gi:844855767,ref_number:XP_012796716.1,annotation: Protocadherin-12 [Schistosoma haematobium],best_score:160.0,evalue:5.07526e-11,length:516
gi:844834255,ref_number:XP_012791807.1,annotation: Protocadherin-11 X-linked [Schistosoma haematobium],best_score:161.0,evalue:5.149e-11,length:828
gi:844864409,ref_number:XP_012798850.1,annotation: Protocadherin gamma-A10 [Schistosoma haematobium],best_score:159.0,evalue:8.15664e-11,length:817
gi:844854489,ref_number:XP_012796430.1,annotation: Protocadherin-19 [Schistosoma haematobium],best_score:151.0,evalue:9.10205e-10,length:1289
gi:844834747,ref_number:XP_012791917.1,annotation: Cadherin-23, partial [Schistosoma haematobium],best_score:141.0,evalue:3.82068e-09,length:287
gi:844835825,ref_number:XP_012792140.1,annotation: Protocadherin-1 [Schistosoma haematobium],best_score:145.0,evalue:4.54558e-09,length:1553
gi:844855761,ref_number:XP_012796715.1,annotation: Protocadherin-11 X-linked, partial [Schistosoma haematobium],best_score:142.0,evalue:7.43101e-09,length:490
gi:844849959,ref_number:XP_012795379.1,annotation: Protocadherin gamma-B7 [Schistosoma haematobium],best_score:142.0,evalue:1.19912e-08,length:1727
gi:844871529,ref_number:XP_012800539.1,annotation: Protocadherin-11 Y-linked [Schistosoma haematobium],best_score:136.0,evalue:4.07455e-08,length:846
gi:844864401,ref_number:XP_012798848.1,annotation: Protocadherin-9 [Schistosoma haematobium],best_score:135.0,evalue:4.95553e-08,length:525
gi:844842182,ref_number:XP_012793473.1,annotation: Protocadherin beta-11 [Schistosoma haematobium],best_score:129.0,evalue:4.01786e-07,length:1749
gi:844866043,ref_number:XP_012799217.1,annotation: Protocadherin gamma-A10 [Schistosoma haematobium],best_score:126.0,evalue:7.23878e-07,length:1231
gi:844876379,ref_number:XP_012801739.1,annotation: Protocadherin alpha-2, partial [Schistosoma haematobium],best_score:122.0,evalue:1.63794e-06,length:466
gi:844874787,ref_number:XP_012801365.1,annotation: Protocadherin alpha-2 [Schistosoma haematobium],best_score:117.0,evalue:3.66042e-06,length:281
gi:844854176,ref_number:XP_012796352.1,annotation: Protocadherin gamma-A1 [Schistosoma haematobium],best_score:118.0,evalue:5.87152e-06,length:1139
gi:193207741,ref_number:NP_506256.3,annotation: FlaMIngo (cadherin plus 7TM domain) homolog [Caenorhabditis elegans],best_score:556.0,evalue:9.86783e-57,length:2596
gi:922581002,ref_number:NP_001300071.1,annotation: FlaMIngo (cadherin plus 7TM domain) homolog [Caenorhabditis elegans],best_score:511.0,evalue:1.58139e-51,length:2237
gi:71991933,ref_number:NP_001021650.1,annotation: Cadherin-related hmr-1 [Caenorhabditis elegans],best_score:510.0,evalue:2.37162e-51,length:2920
gi:71989522,ref_number:NP_497641.2,annotation: CaDHerin family [Caenorhabditis elegans],best_score:463.0,evalue:7.36868e-46,length:2779
gi:1061385181,ref_number:NP_001317871.1,annotation: LOW QUALITY PROTEIN: Cadherin-4 [Caenorhabditis elegans],best_score:433.0,evalue:2.78197e-42,length:4328
gi:922580237,ref_number:NP_498687.2,annotation: Cadherin-3 [Caenorhabditis elegans],best_score:431.0,evalue:4.73649e-42,length:3361
gi:808356994,ref_number:NP_001294025.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:298.0,evalue:1.49601e-26,length:1443
gi:808356156,ref_number:NP_501486.2,annotation: CaDHerin family [Caenorhabditis elegans],best_score:298.0,evalue:1.51293e-26,length:1450
gi:808356996,ref_number:NP_001294026.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:297.0,evalue:1.80413e-26,length:1299
gi:17539700,ref_number:NP_501487.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:295.0,evalue:2.60526e-26,length:1306
gi:808355900,ref_number:NP_500204.3,annotation: CaDHerin family [Caenorhabditis elegans],best_score:279.0,evalue:2.48157e-24,length:1775
gi:808357766,ref_number:NP_001294409.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:263.0,evalue:2.05305e-22,length:1653
gi:808357780,ref_number:NP_001294416.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:262.0,evalue:2.56589e-22,length:1669
gi:808357772,ref_number:NP_001294412.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:261.0,evalue:2.82489e-22,length:1684
gi:808357774,ref_number:NP_001294413.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:261.0,evalue:2.91518e-22,length:1638
gi:808357776,ref_number:NP_001294414.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:258.0,evalue:6.6107e-22,length:1573
gi:455835687,ref_number:NP_497340.4,annotation: CaDHerin family [Caenorhabditis elegans],best_score:259.0,evalue:6.92066e-22,length:2904
gi:808357778,ref_number:NP_001294415.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:258.0,evalue:7.75537e-22,length:1604
gi:808357770,ref_number:NP_001294411.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:258.0,evalue:7.84981e-22,length:1619
gi:808357768,ref_number:NP_001294410.1,annotation: CaDHerin family [Caenorhabditis elegans],best_score:257.0,evalue:9.29935e-22,length:1588
gi:71992223,ref_number:NP_510685.2,annotation: CaDHerin family [Caenorhabditis elegans],best_score:170.0,evalue:9.82578e-12,length:623
gi:71993236,ref_number:NP_497075.2,annotation: CaDHerin family [Caenorhabditis elegans],best_score:161.0,evalue:1.49003e-10,length:1364
gi:339263904,ref_number:XP_003366920.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:610.0,evalue:1.77093e-63,length:2935
gi:339242823,ref_number:XP_003377337.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:607.0,evalue:5.24827e-63,length:3005
gi:339258504,ref_number:XP_003369438.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:593.0,evalue:1.71832e-61,length:2240
gi:339235513,ref_number:XP_003379311.1,annotation: putative cadherin EGF LAG seven-pass G-type receptor 3 [Trichinella spiralis],best_score:582.0,evalue:4.44867e-61,length:1072
gi:339235887,ref_number:XP_003379498.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:575.0,evalue:9.26022e-60,length:1375
gi:339248645,ref_number:XP_003373310.1,annotation: cadherin-related hmr-1 [Trichinella spiralis],best_score:515.0,evalue:2.6726e-52,length:2378
gi:339242691,ref_number:XP_003377271.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:485.0,evalue:4.33251e-49,length:1264
gi:339241777,ref_number:XP_003376814.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:405.0,evalue:2.33628e-39,length:4414
gi:339247983,ref_number:XP_003375625.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:376.0,evalue:4.15687e-36,length:2247
gi:339258508,ref_number:XP_003369440.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:361.0,evalue:1.29557e-35,length:584
gi:339256456,ref_number:XP_003370397.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:314.0,evalue:1.26255e-29,length:611
gi:339263900,ref_number:XP_003366918.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:270.0,evalue:4.56108e-25,length:386
gi:339259694,ref_number:XP_003368778.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:234.0,evalue:9.45645e-22,length:223
gi:339263902,ref_number:XP_003366919.1,annotation: putative cadherin domain protein [Trichinella spiralis],best_score:173.0,evalue:3.42152e-13,length:308
gi:675856048,ref_number:XP_009013584.1,annotation: hypothetical protein HELRODRAFT_169542 [Helobdella robusta],best_score:661.0,evalue:2.70183e-69,length:2426
gi:675868006,ref_number:XP_009019563.1,annotation: hypothetical protein HELRODRAFT_188599 [Helobdella robusta],best_score:446.0,evalue:2.38527e-44,length:1098
gi:675881778,ref_number:XP_009026391.1,annotation: hypothetical protein HELRODRAFT_179299 [Helobdella robusta],best_score:449.0,evalue:2.57186e-44,length:2502
gi:675867680,ref_number:XP_009019400.1,annotation: hypothetical protein HELRODRAFT_94350 [Helobdella robusta],best_score:439.0,evalue:1.17974e-43,length:1028
gi:675863178,ref_number:XP_009017149.1,annotation: hypothetical protein HELRODRAFT_191626 [Helobdella robusta],best_score:413.0,evalue:2.24802e-40,length:1290
gi:675847730,ref_number:XP_009009425.1,annotation: hypothetical protein HELRODRAFT_159291 [Helobdella robusta],best_score:397.0,evalue:1.24742e-38,length:1050
gi:675871848,ref_number:XP_009021484.1,annotation: hypothetical protein HELRODRAFT_83154, partial [Helobdella robusta],best_score:375.0,evalue:1.01098e-36,length:666
gi:675886072,ref_number:XP_009028538.1,annotation: hypothetical protein HELRODRAFT_88858, partial [Helobdella robusta],best_score:371.0,evalue:6.43831e-36,length:745
gi:675859046,ref_number:XP_009015083.1,annotation: hypothetical protein HELRODRAFT_171023 [Helobdella robusta],best_score:371.0,evalue:2.56992e-35,length:1841
gi:675867692,ref_number:XP_009019406.1,annotation: hypothetical protein HELRODRAFT_65571, partial [Helobdella robusta],best_score:356.0,evalue:1.54543e-34,length:617
gi:675862944,ref_number:XP_009017032.1,annotation: hypothetical protein HELRODRAFT_78584, partial [Helobdella robusta],best_score:358.0,evalue:1.9288e-34,length:725
gi:675873386,ref_number:XP_009022253.1,annotation: hypothetical protein HELRODRAFT_84140, partial [Helobdella robusta],best_score:349.0,evalue:3.9056e-34,length:530
gi:675886720,ref_number:XP_009028862.1,annotation: hypothetical protein HELRODRAFT_69804, partial [Helobdella robusta],best_score:353.0,evalue:8.43935e-34,length:743
gi:675878388,ref_number:XP_009024754.1,annotation: hypothetical protein HELRODRAFT_178411 [Helobdella robusta],best_score:349.0,evalue:7.51652e-33,length:1075
gi:675891434,ref_number:XP_009031219.1,annotation: hypothetical protein HELRODRAFT_71159 [Helobdella robusta],best_score:338.0,evalue:2.8462e-32,length:626
gi:675874578,ref_number:XP_009022849.1,annotation: hypothetical protein HELRODRAFT_107069 [Helobdella robusta],best_score:341.0,evalue:2.94067e-32,length:744
gi:675881374,ref_number:XP_009026189.1,annotation: hypothetical protein HELRODRAFT_139423, partial [Helobdella robusta],best_score:336.0,evalue:4.46939e-32,length:600
gi:675889176,ref_number:XP_009030090.1,annotation: hypothetical protein HELRODRAFT_70064 [Helobdella robusta],best_score:333.0,evalue:8.59577e-32,length:597
gi:675868660,ref_number:XP_009019890.1,annotation: hypothetical protein HELRODRAFT_65492, partial [Helobdella robusta],best_score:331.0,evalue:9.80828e-32,length:557
gi:675861672,ref_number:XP_009016396.1,annotation: hypothetical protein HELRODRAFT_77422, partial [Helobdella robusta],best_score:323.0,evalue:1.26165e-30,length:564
gi:675891442,ref_number:XP_009031223.1,annotation: hypothetical protein HELRODRAFT_71181, partial [Helobdella robusta],best_score:325.0,evalue:1.45289e-30,length:668
gi:675865836,ref_number:XP_009018478.1,annotation: hypothetical protein HELRODRAFT_131091, partial [Helobdella robusta],best_score:316.0,evalue:1.22255e-29,length:594
gi:675846784,ref_number:XP_009008952.1,annotation: hypothetical protein HELRODRAFT_187800 [Helobdella robusta],best_score:318.0,evalue:2.52461e-29,length:961
gi:675849190,ref_number:XP_009010155.1,annotation: hypothetical protein HELRODRAFT_71274, partial [Helobdella robusta],best_score:311.0,evalue:3.54358e-29,length:569
gi:675869894,ref_number:XP_009020507.1,annotation: hypothetical protein HELRODRAFT_82104, partial [Helobdella robusta],best_score:310.0,evalue:4.48923e-29,length:540
gi:675893034,ref_number:XP_009032019.1,annotation: hypothetical protein HELRODRAFT_120472, partial [Helobdella robusta],best_score:303.0,evalue:3.75884e-28,length:571
gi:675867686,ref_number:XP_009019403.1,annotation: hypothetical protein HELRODRAFT_161213 [Helobdella robusta],best_score:298.0,evalue:6.69668e-27,length:992
gi:675889858,ref_number:XP_009030431.1,annotation: hypothetical protein HELRODRAFT_132264, partial [Helobdella robusta],best_score:266.0,evalue:6.63428e-26,length:211
gi:675887758,ref_number:XP_009029381.1,annotation: hypothetical protein HELRODRAFT_140157, partial [Helobdella robusta],best_score:277.0,evalue:1.37763e-25,length:413
gi:675886714,ref_number:XP_009028859.1,annotation: hypothetical protein HELRODRAFT_69777, partial [Helobdella robusta],best_score:281.0,evalue:3.54328e-25,length:707
gi:675874956,ref_number:XP_009023038.1,annotation: hypothetical protein HELRODRAFT_162640 [Helobdella robusta],best_score:279.0,evalue:1.23274e-24,length:953
gi:675847622,ref_number:XP_009009371.1,annotation: hypothetical protein HELRODRAFT_159227 [Helobdella robusta],best_score:279.0,evalue:1.24533e-24,length:1081
gi:675846232,ref_number:XP_009008676.1,annotation: hypothetical protein HELRODRAFT_131165, partial [Helobdella robusta],best_score:258.0,evalue:1.11854e-22,length:536
gi:675883506,ref_number:XP_009027255.1,annotation: hypothetical protein HELRODRAFT_69097, partial [Helobdella robusta],best_score:256.0,evalue:1.20781e-22,length:469
gi:675850802,ref_number:XP_009010961.1,annotation: hypothetical protein HELRODRAFT_72088 [Helobdella robusta],best_score:258.0,evalue:1.42413e-22,length:556
gi:675854810,ref_number:XP_009012965.1,annotation: hypothetical protein HELRODRAFT_74602 [Helobdella robusta],best_score:256.0,evalue:1.68268e-22,length:503
gi:675885106,ref_number:XP_009028055.1,annotation: hypothetical protein HELRODRAFT_120792, partial [Helobdella robusta],best_score:251.0,evalue:3.23836e-22,length:417
gi:675881880,ref_number:XP_009026442.1,annotation: hypothetical protein HELRODRAFT_141021, partial [Helobdella robusta],best_score:246.0,evalue:5.81636e-22,length:363
gi:675892346,ref_number:XP_009031675.1,annotation: hypothetical protein HELRODRAFT_182698 [Helobdella robusta],best_score:251.0,evalue:7.06212e-22,length:528
gi:675857944,ref_number:XP_009014532.1,annotation: hypothetical protein HELRODRAFT_76594, partial [Helobdella robusta],best_score:240.0,evalue:3.21712e-21,length:365
gi:675890636,ref_number:XP_009030820.1,annotation: hypothetical protein HELRODRAFT_139327, partial [Helobdella robusta],best_score:241.0,evalue:7.02548e-21,length:461
gi:675858034,ref_number:XP_009014577.1,annotation: hypothetical protein HELRODRAFT_170509 [Helobdella robusta],best_score:242.0,evalue:4.13782e-20,length:1792
gi:675880490,ref_number:XP_009025747.1,annotation: hypothetical protein HELRODRAFT_150274, partial [Helobdella robusta],best_score:229.0,evalue:7.77384e-20,length:343
gi:675863452,ref_number:XP_009017286.1,annotation: hypothetical protein HELRODRAFT_191702 [Helobdella robusta],best_score:234.0,evalue:2.38381e-19,length:1109
gi:675863244,ref_number:XP_009017182.1,annotation: hypothetical protein HELRODRAFT_79067, partial [Helobdella robusta],best_score:221.0,evalue:9.32538e-19,length:361
gi:675848198,ref_number:XP_009009659.1,annotation: hypothetical protein HELRODRAFT_63116, partial [Helobdella robusta],best_score:202.0,evalue:1.05099e-17,length:182
gi:675865260,ref_number:XP_009018190.1,annotation: hypothetical protein HELRODRAFT_80243, partial [Helobdella robusta],best_score:196.0,evalue:1.22483e-17,length:118
gi:675865710,ref_number:XP_009018415.1,annotation: hypothetical protein HELRODRAFT_142277, partial [Helobdella robusta],best_score:204.0,evalue:1.538e-17,length:228
gi:675850416,ref_number:XP_009010768.1,annotation: hypothetical protein HELRODRAFT_91727, partial [Helobdella robusta],best_score:197.0,evalue:2.20811e-17,length:154
gi:675888334,ref_number:XP_009029669.1,annotation: hypothetical protein HELRODRAFT_89774 [Helobdella robusta],best_score:210.0,evalue:3.21408e-17,length:379
gi:241148648,ref_number:XP_002405854.1,annotation: protocadherin-16, putative [Ixodes scapularis],best_score:825.0,evalue:1.20285e-88,length:3222
gi:240975980,ref_number:XP_002402241.1,annotation: protocadherin-16, putative [Ixodes scapularis],best_score:806.0,evalue:1.45453e-86,length:2493
gi:241121657,ref_number:XP_002403288.1,annotation: protocadherin fat, putative [Ixodes scapularis],best_score:690.0,evalue:9.88133e-73,length:2933
gi:241811212,ref_number:XP_002414573.1,annotation: cadherin-repeats domain-containing protein [Ixodes scapularis],best_score:629.0,evalue:1.18139e-65,length:2790
gi:241703739,ref_number:XP_002402998.1,annotation: conserved hypothetical protein [Ixodes scapularis],best_score:624.0,evalue:3.06185e-65,length:1692
gi:241758144,ref_number:XP_002401744.1,annotation: conserved hypothetical protein [Ixodes scapularis],best_score:606.0,evalue:6.67415e-63,length:2750
gi:241148644,ref_number:XP_002405852.1,annotation: protocadherin fat, putative [Ixodes scapularis],best_score:594.0,evalue:8.10278e-62,length:1590
gi:242000160,ref_number:XP_002434723.1,annotation: cadherin, putative [Ixodes scapularis],best_score:435.0,evalue:2.95573e-43,length:1123
gi:241615388,ref_number:XP_002407732.1,annotation: hypothetical protein IscW_ISCW020853 [Ixodes scapularis],best_score:418.0,evalue:2.81697e-41,length:1103
gi:242001600,ref_number:XP_002435443.1,annotation: protocadherin-21, putative [Ixodes scapularis],best_score:388.0,evalue:2.09979e-38,length:695
gi:240975974,ref_number:XP_002402238.1,annotation: conserved hypothetical protein [Ixodes scapularis],best_score:310.0,evalue:3.147e-31,length:278
gi:241156890,ref_number:XP_002407884.1,annotation: protocadherin beta-6, putative [Ixodes scapularis],best_score:324.0,evalue:6.79806e-31,length:577
gi:241735373,ref_number:XP_002413935.1,annotation: conserved hypothetical protein [Ixodes scapularis],best_score:297.0,evalue:2.68981e-28,length:432
gi:241735363,ref_number:XP_002413931.1,annotation: Gb2-cadherin, putative [Ixodes scapularis],best_score:280.0,evalue:7.38634e-25,length:1518
gi:241735377,ref_number:XP_002413936.1,annotation: hypothetical protein IscW_ISCW022281 [Ixodes scapularis],best_score:196.0,evalue:1.3269e-15,length:421
gi:241744911,ref_number:XP_002414247.1,annotation: hypothetical protein IscW_ISCW013312 [Ixodes scapularis],best_score:187.0,evalue:1.41251e-14,length:372
gi:241811209,ref_number:XP_002414572.1,annotation: conserved hypothetical protein [Ixodes scapularis],best_score:174.0,evalue:1.1181e-13,length:236
gi:240977542,ref_number:XP_002402723.1,annotation: conserved hypothetical protein [Ixodes scapularis],best_score:140.0,evalue:2.62678e-10,length:117
gi:242001602,ref_number:XP_002435444.1,annotation: hypothetical protein IscW_ISCW018782 [Ixodes scapularis],best_score:147.0,evalue:5.49184e-10,length:281
gi:24651170,ref_number:NP_733314.1,annotation: cadherin 99C, isoform A [Drosophila melanogaster] >gi,best_score:1050.0,evalue:1.81068e-116,length:1706
gi:24580686,ref_number:NP_523446.2,annotation: dachsous, isoform A [Drosophila melanogaster] >gi,best_score:785.0,evalue:1.70828e-83,length:3556
gi:221330158,ref_number:NP_724962.3,annotation: starry night, isoform A [Drosophila melanogaster] >gi,best_score:750.0,evalue:2.11761e-79,length:3579
gi:281363131,ref_number:NP_001163113.1,annotation: starry night, isoform B [Drosophila melanogaster] >gi,best_score:750.0,evalue:2.30292e-79,length:3574
gi:386767716,ref_number:NP_001246258.1,annotation: starry night, isoform E [Drosophila melanogaster],best_score:750.0,evalue:2.52958e-79,length:3578
gi:442623252,ref_number:NP_001260871.1,annotation: starry night, isoform F [Drosophila melanogaster],best_score:749.0,evalue:2.85659e-79,length:3648
gi:665400088,ref_number:NP_001286291.1,annotation: starry night, isoform G [Drosophila melanogaster],best_score:749.0,evalue:3.33117e-79,length:3603
gi:17352473,ref_number:NP_477497.1,annotation: fat [Drosophila melanogaster],best_score:734.0,evalue:2.07429e-77,length:5147
gi:442633558,ref_number:NP_001027138.2,annotation: kugelei, isoform D [Drosophila melanogaster],best_score:620.0,evalue:4.61369e-64,length:4699
gi:442633556,ref_number:NP_649171.3,annotation: kugelei, isoform C [Drosophila melanogaster] >gi,best_score:619.0,evalue:6.51506e-64,length:4689
gi:24584873,ref_number:NP_724071.1,annotation: Cadherin-N, isoform D [Drosophila melanogaster],best_score:590.0,evalue:1.30253e-60,length:3097
gi:24584871,ref_number:NP_724070.1,annotation: Cadherin-N, isoform F [Drosophila melanogaster],best_score:589.0,evalue:1.72059e-60,length:3096
gi:45551880,ref_number:NP_731649.2,annotation: cadherin 87A [Drosophila melanogaster],best_score:582.0,evalue:7.60361e-60,length:1975
gi:24584869,ref_number:NP_724069.1,annotation: Cadherin-N, isoform B [Drosophila melanogaster],best_score:556.0,evalue:1.45819e-56,length:3096
gi:24584867,ref_number:NP_724068.1,annotation: Cadherin-N, isoform H [Drosophila melanogaster],best_score:556.0,evalue:1.48276e-56,length:3095
gi:24665868,ref_number:NP_648973.1,annotation: cadherin 74A, isoform A [Drosophila melanogaster] >gi,best_score:537.0,evalue:1.61677e-54,length:1820
gi:24584881,ref_number:NP_724075.1,annotation: Cadherin-N, isoform E [Drosophila melanogaster],best_score:522.0,evalue:1.30411e-52,length:3097
gi:24584879,ref_number:NP_724074.1,annotation: Cadherin-N, isoform G [Drosophila melanogaster],best_score:521.0,evalue:1.55645e-52,length:3096
gi:78706944,ref_number:NP_001027277.1,annotation: Cadherin-N, isoform L [Drosophila melanogaster],best_score:518.0,evalue:3.64922e-52,length:3101
gi:78706946,ref_number:NP_001027278.1,annotation: Cadherin-N, isoform K [Drosophila melanogaster],best_score:518.0,evalue:4.24654e-52,length:3100
gi:24584875,ref_number:NP_724072.1,annotation: Cadherin-N, isoform C [Drosophila melanogaster],best_score:506.0,evalue:1.07083e-50,length:3095
gi:24584877,ref_number:NP_724073.1,annotation: Cadherin-N, isoform A [Drosophila melanogaster],best_score:505.0,evalue:1.24641e-50,length:3096
gi:78706948,ref_number:NP_001027279.1,annotation: Cadherin-N, isoform J [Drosophila melanogaster],best_score:503.0,evalue:2.24929e-50,length:3099
gi:78706950,ref_number:NP_001027280.1,annotation: Cadherin-N, isoform I [Drosophila melanogaster],best_score:501.0,evalue:3.25944e-50,length:3100
gi:665394067,ref_number:NP_731930.3,annotation: cadherin 88C [Drosophila melanogaster],best_score:479.0,evalue:9.92582e-48,length:1981
gi:320545183,ref_number:NP_001036368.2,annotation: Cadherin-N2, isoform C [Drosophila melanogaster] >gi,best_score:368.0,evalue:1.08818e-34,length:1799
gi:281361934,ref_number:NP_650554.3,annotation: cadherin 89D [Drosophila melanogaster],best_score:339.0,evalue:3.01454e-31,length:2240
gi:17136470,ref_number:NP_476722.1,annotation: shotgun [Drosophila melanogaster],best_score:337.0,evalue:4.46221e-31,length:1507
gi:281362550,ref_number:NP_001163727.1,annotation: cadherin 96Cb, isoform C [Drosophila melanogaster],best_score:260.0,evalue:2.61541e-22,length:785
gi:665395062,ref_number:NP_001287524.1,annotation: cadherin 96Cb, isoform D [Drosophila melanogaster],best_score:260.0,evalue:2.8452e-22,length:789
gi:281362552,ref_number:NP_651355.3,annotation: cadherin 96Cb, isoform B [Drosophila melanogaster],best_score:259.0,evalue:3.85162e-22,length:786
gi:386765519,ref_number:NP_001247034.1,annotation: cadherin 86C, isoform G [Drosophila melanogaster],best_score:231.0,evalue:1.05173e-18,length:1008
gi:386765517,ref_number:NP_001247033.1,annotation: cadherin 86C, isoform F [Drosophila melanogaster],best_score:227.0,evalue:4.09454e-18,length:1949
gi:281361542,ref_number:NP_788635.3,annotation: cadherin 86C, isoform C [Drosophila melanogaster] >gi,best_score:225.0,evalue:5.68158e-18,length:1943
gi:386765515,ref_number:NP_001247032.1,annotation: cadherin 86C, isoform E [Drosophila melanogaster],best_score:225.0,evalue:6.15759e-18,length:1915
gi:919007698,ref_number:XP_013388719.1,annotation: PREDICTED: uncharacterized protein LOC106157571 [Lingula anatina],best_score:923.0,evalue:1.85958e-99,length:9457
gi:918997468,ref_number:XP_013393116.1,annotation: PREDICTED: protein dachsous-like [Lingula anatina],best_score:771.0,evalue:1.18119e-81,length:3328
gi:919012943,ref_number:XP_013390955.1,annotation: PREDICTED: cadherin-related tumor suppressor-like [Lingula anatina],best_score:743.0,evalue:1.87153e-78,length:3098
gi:919020443,ref_number:XP_013394175.1,annotation: PREDICTED: protocadherin Fat 1-like [Lingula anatina],best_score:649.0,evalue:2.66519e-67,length:4738
gi:919003097,ref_number:XP_013415882.1,annotation: PREDICTED: LOW QUALITY PROTEIN: cadherin-related tumor suppressor-like, partial [Lingula anatina],best_score:643.0,evalue:6.53994e-67,length:1780
gi:919036201,ref_number:XP_013401572.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X1 [Lingula anatina],best_score:639.0,evalue:3.7273e-66,length:3690
gi:919038207,ref_number:XP_013402573.1,annotation: PREDICTED: cadherin-23-like [Lingula anatina],best_score:636.0,evalue:4.4935e-66,length:1908
gi:919036208,ref_number:XP_013401575.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X4 [Lingula anatina],best_score:638.0,evalue:4.53373e-66,length:3338
gi:919036206,ref_number:XP_013401574.1,annotation: PREDICTED: protocadherin Fat 4-like isoform X3 [Lingula anatina],best_score:637.0,evalue:5.89066e-66,length:3338
